"id","cos_sim_1yr","cos_sim_2yr"
"643006",0.24854790640048,0.291691675598474
"651559",0.290619096859548,0.303169531295416
"652988",0.164398987305357,0.30012252399939
"664240",0.379663198301,0.544581148637171
"669884",0.0821994936526786,0.128623938856882
"670455",0.0671156055214024,0.0350070021007002
"691870",0.406866735603367,0.515388203202207
"943495",0,0.0606339062590832
"997846",0.0949157995752499,0.247536885744169
"998171",0.28474739872575,0.247536885744169
"614208",0.176776695296637,0.0890870806374748
"632705",0,0.17817416127495
"632900",0.125,0.188982236504614
"640643",0.28347335475692,0.142857142857143
"652686",0.176776695296637,0.0890870806374748
"666508",0.353553390593274,0.17817416127495
"673455",0.102062072615966,0.25717224993682
"695534",0,0
"696965",0,0
"703246",0.144337567297406,0.0727392967453308
"715207",0,0.0890870806374748
"721166",0,0.188982236504614
"727962",0,0
"950897",0,0.169030850945703
"960699",0,0.125988157669742
"672717",0.288675134594813,0.280975743474508
"722936",0.625,0.486664263392288
"723569",0,0
"762884",0,0.114707866935281
"763436",0.144337567297406,0.0936585811581694
"809372",0.188982236504614,0.122627867896993
"926632",0.294883912309794,0.21320071635561
"927013",0.294883912309794,0.21320071635561
"928517",0.442325868464691,0.586301969977929
"928851",0.197814142018736,0.190692517849119
"929196",0.510753918455249,0.430820218427665
"929255",0.104257207028537,0.150755672288882
"929531",0.373001923296125,0.337099931231621
"931482",0.442325868464691,0.426401432711221
"933020",0.208514414057075,0.226133508433323
"933065",0.312771621085612,0.226133508433323
"933066",0.461566331377051,0.476731294622796
"934459",0.0851256530758748,0.123091490979333
"935058",0.541736338885961,0.478713553878169
"935378",0.425628265379374,0.369274472937998
"935656",0.663488802697037,0.533001790889026
"936564",0,0
"936565",0.0737209780774485,0.21320071635561
"937003",0.312771621085612,0.226133508433323
"937062",0,0
"937395",0.725318520735366,0.572077553547356
"938000",0.368604890387243,0.373101253622318
"938445",0.221162934232346,0.319801074533416
"938524",0.300964632714423,0.348155311911396
"938546",0.0851256530758748,0.184637236468999
"938955",0,0.106600358177805
"939137",0.104257207028537,0.0753778361444409
"939210",0,0
"939212",0.17025130615175,0.123091490979333
"939277",0.340502612303499,0.307728727448332
"939450",0.421350485800192,0.304635897922471
"939472",0,0
"939646",0,0.0753778361444409
"939731",0.521286035142687,0.527644853011086
"939986",0.197814142018736,0.143019388386839
"940050",0.255376959227624,0.246182981958666
"941655",0.17025130615175,0.184637236468999
"941969",0.255376959227624,0.184637236468999
"941993",0,0.106600358177805
"942015",0.368604890387243,0.319801074533416
"942051",0,0
"942745",0.395628284037472,0.381385035698237
"942853",0.197814142018736,0.333711906235957
"943270",0.147441956154897,0.319801074533416
"928149",0.109108945117996,0.135457092295719
"928301",0.327326835353989,0.474099823035017
"930159",0.125988157669742,0.156412377401155
"931330",0,0
"932615",0.308606699924184,0.478913142610576
"932860",0.341565025531987,0.333180393048461
"932917",0.077151674981046,0.143673942783173
"933004",0.381881307912987,0.474099823035017
"933103",0.617213399848368,0.670478399654806
"933155",0,0.0391030943502888
"935085",0,0
"935323",0.311804782231162,0.331800758165599
"935837",0.247435829652697,0.230390858272112
"937407",0.545544725589981,0.474099823035017
"938088",0.077151674981046,0.143673942783173
"938348",0.414039335605413,0.449770583722025
"938611",0,0.0478913142610576
"939069",0.243975018237133,0.302891266407691
"939219",0.077151674981046,0.0478913142610576
"939322",0.578637562357845,0.526804456871633
"939539",0.231455024943138,0.335239199827403
"941651",0.247435829652697,0.255989842524569
"941825",0.188982236504614,0.273721660452021
"941873",0.377964473009227,0.351927849152599
"942898",0.125988157669742,0.156412377401155
"943037",0,0.0338642730739298
"943279",0,0
"943281",0.109108945117996,0.169321365369649
"943282",0,0
"943283",0,0
"943339",0.400891862868637,0.414750947706998
"943401",0.077151674981046,0.0957826285221152
"943663",0.308606699924184,0.383130514088461
"943666",0.311804782231162,0.304150694985132
"943729",0.341565025531987,0.333180393048461
"944073",0.327326835353989,0.406371276887158
"944114",0.288675134594813,0.281588826777026
"944198",0.243975018237133,0.36346951968923
"944401",0.270030862433661,0.287347885566345
"944446",0.077151674981046,0.0957826285221152
"944521",0.43915503282684,0.514915152893075
"944795",0.377964473009227,0.351927849152599
"944855",0.545544725589981,0.474099823035017
"945095",0.109108945117996,0.169321365369649
"945399",0.578637562357845,0.622587085393748
"946172",0.436435780471985,0.338642730739298
"947081",0.310529501704059,0.428352936878119
"949392",0.50395263067897,0.508340226553754
"950901",0,0
"950903",0,0.0338642730739298
"950925",0.363696483726654,0.316066548690012
"950927",0.077151674981046,0.143673942783173
"951591",0.327326835353989,0.338642730739298
"951884",0.195180014589707,0.181734759844615
"952380",0.472455591261534,0.449685585028321
"953371",0.577350269189626,0.588776637806509
"954021",0,0
"928377",0.50097943286812,0.529400925543989
"930281",0.352511993955316,0.335039167532834
"932146",0.153392997769474,0.249377334026908
"935990",0.108465228909328,0.10580184237879
"939187",0.617394906513032,0.602234644606385
"939613",0.313112145542575,0.325785184950147
"942810",0.108465228909328,0.10580184237879
"942901",0.0383482494423685,0.0249377334026908
"942963",0.132842232831014,0.115182456744181
"944785",0.664211164155071,0.748685968837179
"945214",0.221403721385024,0.201569299302317
"945617",0.137198868114007,0.111524934186368
"945933",0.162697843363992,0.21160368475758
"947068",0,0
"948811",0.132842232831014,0.230364913488363
"951188",0.191741247211843,0.249377334026908
"951328",0.108465228909328,0.246870965550509
"951943",0.306785995538948,0.249377334026908
"952482",0.13558153613666,0.229237325154044
"954118",0.354245954216038,0.460729826976725
"954261",0.153392997769474,0.149626400416145
"954400",0.485744492936668,0.415628890044847
"954810",0.383482494423685,0.349128267637672
"955032",0.354245954216038,0.403138598604635
"955497",0.325395686727984,0.370306448325764
"955525",0.25048971643406,0.285062036831379
"955867",0.345134244981317,0.423941467845744
"957941",0.309965209939033,0.345547370232544
"957943",0.438357003759605,0.468316203365837
"958780",0.498527242750791,0.498754668053816
"958971",0.487088187047052,0.403138598604635
"959302",0.433860915637312,0.458474650308089
"959342",0.377296887313519,0.401489763070923
"959884",0.339549875050866,0.331212156385169
"960483",0.26843774609658,0.324190534234981
"960486",0.433860915637312,0.387940088722229
"960508",0.0885614885540095,0.143978070930227
"960511",0.379628301182648,0.423207369515159
"960627",0.398526698493043,0.374342984418589
"960787",0.054232614454664,0.123435482775255
"961246",0.308697453256516,0.223049868372735
"961270",0.274397736228014,0.334574802559103
"961398",0.347862621391469,0.377023090543706
"961767",0.588006491449651,0.51537982365561
"974847",0.548795472456028,0.579929657769112
"980239",0.511309992564914,0.615130757266374
"605598",0.21582245115401,0.180947935951861
"610767",0.373815450812798,0.365646188358899
"614524",0.467269313515998,0.443998943007235
"935091",0.152609518743303,0.149274431312148
"942659",0.198245580136527,0.147743371030624
"945380",0.0381523796858258,0.0426498375177566
"950933",0.462573020318563,0.480165955849527
"952641",0.472843299652433,0.479028120231699
"954365",0.420542382164398,0.470116527890013
"954470",0.107911225577005,0.120631957301241
"956437",0.236421649826217,0.247773165637086
"957916",0.647467353462031,0.557922802518238
"958076",0.140180794054799,0.104470339531114
"958249",0,0.0369358427576559
"958257",0.419676176544083,0.405173456418688
"958804",0.373815450812798,0.365646188358899
"959883",0.132163720091018,0.0923396068941397
"959895",0.280361588109599,0.313411018593342
"960512",0.0467269313515998,0.104470339531114
"961109",0,0.0369358427576559
"971665",0.495613950341317,0.480165955849527
"971802",0.330409300227545,0.406294270334215
"973238",0.280361588109599,0.391763773241678
"974809",0.140180794054799,0.104470339531114
"975437",0.373815450812798,0.365646188358899
"979875",0.330409300227545,0.332422584818903
"979996",0,0
"980494",0.0330409300227545,0.0184679213788279
"980769",0.513996244867597,0.496234112772792
"981947",0.330409300227545,0.406294270334215
"982137",0.228914278114955,0.170599350071027
"984806",0.26706665780078,0.277223943865418
"987822",0.495613950341317,0.590973484122494
"988437",0.303725053785398,0.326469811034732
"989515",0.231286510159281,0.221615056545935
"989521",0.305219037486606,0.362523618900931
"991788",0.354632474739325,0.412955276061809
"994882",0.474555312743836,0.558417453721964
"995172",0.354632474739325,0.330364220849448
"995480",0.480629136457859,0.525606256854123
"996443",0.264327440182036,0.221615056545935
"996570",0.561695810386826,0.554037641364838
"997204",0.449578717336265,0.488615272006718
"997662",0.0660818600455089,0.147743371030624
"997757",0.152609518743303,0.234574106347662
"604137",0.155230105141267,0.191040179975218
"605192",0.34926773656785,0.32476830595787
"605506",0.134433214484466,0.198534778802508
"605821",0.10976425998969,0.135085806739575
"606327",0.443606975367135,0.467950961308748
"611666",0.173552533625156,0.187958684697687
"612230",0.2328451577119,0.267456251965305
"614177",0.219528519979381,0.189120129435405
"618775",0.446286552281141,0.468048440939283
"619503",0.602038037998254,0.545942788193539
"619946",0.0776150525706333,0.152832143980174
"620242",0.2328451577119,0.248352233967783
"620822",0,0
"621185",0.310460210282533,0.305664287960348
"621206",0.0776150525706333,0.0382080359950435
"621801",0.329292779969071,0.297188774827065
"623315",0.548821299948452,0.486308904262469
"624548",0.0776150525706333,0.191040179975218
"625894",0.403299643453399,0.352950717871124
"627150",0.277684053800249,0.324655909932369
"628015",0.155230105141267,0.076416071990087
"631928",0.2328451577119,0.248352233967783
"632676",0.277684053800249,0.39300452254971
"632713",0.310460210282533,0.318400299958696
"636542",0.310460210282533,0.305664287960348
"637289",0.586714648848858,0.620975048152121
"638431",0.190117275157343,0.233975480654374
"640103",0.411615974961339,0.351223097522894
"640651",0.277684053800249,0.324655909932369
"642666",0.582543929432687,0.573544916540577
"643664",0.0776150525706333,0.114624107985131
"648815",0.104131520175094,0.170871531543352
"942657",0.155230105141267,0.191040179975218
"944794",0.0548821299948452,0.121577226065617
"952598",0.138842026900125,0.170871531543352
"954959",0.155230105141267,0.0955200899876088
"960373",0.4656903154238,0.496704467935566
"960408",0.384174909963916,0.486308904262469
"960491",0.10976425998969,0.243154452131235
"975303",0.277684053800249,0.290481603623699
"988573",0.313677500463755,0.352950717871124
"988785",0.103486736760844,0.127360119983478
"991064",0.179244285979288,0.242653618536398
"991141",0.348548337788463,0.483549326685706
"991468",0.358488571958577,0.485307237072796
"991521",0.176014394654657,0.288825603791684
"991817",0.537732857937865,0.573544916540577
"995051",0,0
"995751",0.179244285979288,0.308831878137234
"996823",0.329292779969071,0.351223097522894
"996959",0.658585559938142,0.648411872349959
"997291",0.348548337788463,0.311967307539165
"997619",0.313677500463755,0.352950717871124
"998016",0.34926773656785,0.362976341952913
"605273",0,0.0423713598607036
"614204",0.556486674912202,0.587114784516185
"621309",0.185495558304067,0.171241812150554
"622607",0,0
"623058",0.24096579867075,0.211856799303518
"625676",0.278243337456101,0.3180205082796
"625684",0.182153022215675,0.176163555704787
"630384",0.35921060405355,0.43582810835914
"630670",0.0567961834247065,0.029961075885599
"632849",0.491869376837965,0.570835162516126
"632877",0.278243337456101,0.391409856344123
"638784",0.281126765115875,0.275413839094573
"645833",0.340777100548239,0.479377214169584
"649286",0.196747750735186,0.190278387505375
"655785",0.283980917123532,0.179766455313594
"658209",0.321287731561,0.423713598607036
"661938",0.370991116608135,0.366946740322616
"667657",0.14368424162142,0.208439530084806
"669288",0.0803219328902499,0.211856799303518
"675535",0.340777100548239,0.239688607084792
"694897",0.323289543648195,0.341082867411501
"695441",0.55745196041636,0.536239092060603
"945061",0.163956458945988,0.138384281822091
"958970",0,0.0489262320430154
"977455",0.255056392668093,0.256862718225831
"981368",0.278243337456101,0.195704928172062
"990996",0,0.029961075885599
"998537",0.556486674912202,0.587114784516185
"605052",0.52704627669473,0.67332701730823
"611501",0.136082763487954,0.209821727265563
"628029",0,0.0367111549107176
"630363",0.333333333333333,0.293689239285741
"632699",0.17817416127495,0.196229377069556
"659949",0.471404520791032,0.285545772408141
"666150",0.433012701892219,0.508684684079157
"667067",0.368932393686311,0.417927114191315
"667501",0.272165526975909,0.179847194799054
"671623",0.368932393686311,0.464363460212572
"672902",0.416666666666667,0.6240896334822
"673399",0,0
"676466",0.176776695296637,0.181710946077908
"677382",0.235702260395516,0.259587065825583
"678923",0.47628967220784,0.359694389598108
"682514",0.0680413817439772,0.119898129866036
"682522",0.412478955692153,0.259587065825583
"682608",0.333333333333333,0.183555774553588
"686147",0.333333333333333,0.477245013839329
"695400",0.384900179459751,0.317927927549473
"710754",0.544331053951817,0.449617986997636
"718283",0.117851130197758,0.103834826330233
"937326",0.117851130197758,0.15575223949535
"648086",0.261116483933547,0.288675134594813
"650533",0.341881729378914,0.431959397724831
"681609",0.319801074533416,0.555583899503716
"718285",0.246182981958665,0.320766513935892
"718642",0.266500895444513,0.252538136138053
"718644",0,0.0714285714285714
"719941",0.0870388279778489,0.123717914826348
"723365",0,0
"729319",0.301511344577764,0.428571428571429
"737343",0.426401432711221,0.555583899503716
"769544",0.261116483933547,0.453632354363277
"783734",0.307728727448332,0.291605921759902
"814526",0.553911709406997,0.379087698287873
"915692",0,0.154303349962092
"932369",0,0
"932811",0,0.113960576459638
"933012",0,0
"933055",0.288675134594813,0.218217890235992
"933063",0.133630620956212,0.101015254455221
"935659",0.288675134594813,0.218217890235992
"936569",0,0
"937971",0,0
"938057",0,0
"938142",0.188982236504614,0.142857142857143
"938506",0,0
"938517",0,0
"938874",0,0.113960576459638
"939398",0,0
"939417",0.5,0.377964473009227
"941699",0,0
"942661",0,0
"935846",0.119522860933439,0.108465228909328
"938583",0.0629940788348712,0.114332390095006
"939799",0.133630620956212,0.121267812518166
"941981",0.0714285714285714,0.129640744710433
"942010",0.109108945117996,0.0990147542976674
"942088",0.169030850945703,0.230089496654211
"943284",0.169030850945703,0.230089496654211
"943855",0,0
"944412",0.188982236504614,0.171498585142509
"944602",0,0
"944716",0.200445931434318,0.242535625036333
"944975",0.109108945117996,0.0990147542976674
"945010",0.0714285714285714,0.129640744710433
"945044",0.314485451016575,0.332956045908146
"945167",0.231455024943138,0.210042012604201
"945168",0.231455024943138,0.210042012604201
"945572",0.0944911182523068,0.0857492925712544
"945947",0.109108945117996,0.198029508595335
"945951",0.188982236504614,0.171498585142509
"946578",0.188982236504614,0.171498585142509
"950926",0,0
"950953",0,0
"951184",0.077151674981046,0.140028008402801
"951686",0.133630620956212,0.242535625036333
"936120",0.212238179989004,0.240807320653823
"944938",0,0.137604183230756
"949624",0,0
"951327",0.26846242208561,0.271964146610211
"954341",0.332205298513375,0.346153846153846
"954379",0.158192999292083,0.205128205128205
"954756",0.047457899787625,0.0769230769230769
"954758",0.193746064573032,0.219826002557465
"955430",0.0547996624351191,0.133234677505298
"955675",0.0949157995752499,0.115384615384615
"956905",0.237289498938125,0.192307692307692
"958997",0.273998312175595,0.222057795842164
"959038",0.232495277487639,0.314037146510664
"959191",0.383597637045834,0.355292473347462
"959210",0,0.0769230769230769
"959224",0.254685815986805,0.309609412269202
"959285",0.509371631973611,0.447213595499958
"959814",0.219198649740476,0.266469355010597
"959894",0,0
"960081",0.271244490402245,0.376844575812797
"960137",0.328797974610715,0.310880914179029
"960162",0.100673408282104,0.108785658644084
"960687",0.232495277487639,0.34544086116173
"960797",0.237289498938125,0.269230769230769
"960798",0.26846242208561,0.299160561271232
"961302",0.254685815986805,0.275208366461513
"971809",0.219198649740476,0.266469355010597
"971949",0.4006546649225,0.417477246338442
"973001",0.309993703316851,0.282633431859597
"973241",0,0
"980486",0.1898315991505,0.230769230769231
"603731",0.149071198499986,0.193746064573032
"605238",0,0
"611715",0.365148371670111,0.316385998584166
"611875",0.421637021355784,0.456663853625992
"612198",0.14142135623731,0.147042924418762
"612410",0.186338998124983,0.174371458115729
"615370",0,0
"954432",0.235702260395516,0.245071540697936
"954487",0.263117405792109,0.273576451552532
"960343",0.158113883008419,0.191798818522917
"960551",0.105409255338946,0.0547996624351191
"960584",0.0942809041582063,0.147042924418762
"960923",0.149071198499986,0.232495277487639
"972792",0.158113883008419,0.164398987305357
"975515",0.0471404520791032,0.122535770348968
"977453",0.365148371670111,0.316385998584166
"980388",0.188561808316413,0.171550078488555
"982129",0,0.0774984258292128
"982250",0.377123616632825,0.490143081395872
"984984",0.260874597374976,0.309993703316851
"988753",0.074535599249993,0.154996851658426
"988805",0.344265186329548,0.26846242208561
"990836",0.282842712474619,0.34310015697711
"991005",0,0
"991067",0.478091443733758,0.455671161734213
"997173",0.105409255338946,0.0547996624351191
"997575",0.278886675511359,0.331397208533973
"997721",0,0
"997761",0.223606797749979,0.309993703316851
"604077",0.218797487246842,0.315838082854618
"605254",0.145864991497895,0.140372481268719
"605724",0.252645576319956,0.162088179694622
"612072",0.437594974493684,0.467908270895731
"614978",0,0
"620509",0.097243327665263,0.257349548992652
"620823",0.0729324957489473,0.140372481268719
"621209",0,0
"625202",0,0
"625926",0.178647400252624,0.229227302024501
"627224",0.326164036526721,0.188329446172303
"627416",0.326164036526721,0.502211856459476
"627553",0.437594974493683,0.374326616716585
"632665",0.103142124625879,0.099258333397093
"634005",0.206284249251759,0.198516666794186
"634060",0.220527138567988,0.344862770900239
"634344",0.145864991497895,0.210558721903079
"637269",0.165395353925991,0.185695338177052
"639758",0.336860768426608,0.364698404312899
"640857",0.195698421916033,0.345270651315889
"641694",0.416843933922789,0.315187540283689
"935607",0.145864991497895,0.175465601585899
"954843",0.168430384213304,0.162088179694622
"971438",0.0842151921066519,0.0810440898473108
"995070",0,0
"995377",0.0729324957489473,0.140372481268719
"997372",0.103142124625879,0.099258333397093
"997471",0.103142124625879,0.248145833492733
"998090",0.145864991497895,0.140372481268719
"998304",0.412568498503517,0.372218750239099
"623294",0.263822426505543,0.316415049282303
"640403",0.0753778361444409,0.146037715053371
"643242",0.123091490979333,0.158985726703433
"650668",0.174077655955698,0.140524856829836
"655925",0.333711906235957,0.30787453590354
"657326",0.184637236468999,0.238478590055149
"657485",0.161164592805076,0.2341813265473
"661391",0,0
"662135",0.0533001790889026,0.0344214195410757
"664713",0,0
"666532",0.533001790889026,0.413057034492909
"668545",0.106600358177805,0.103264258623227
"674096",0.319801074533416,0.367161808438141
"674874",0.40291148201269,0.390302210912166
"676128",0.479701611800123,0.447478454033984
"678115",0.21320071635561,0.275371356328606
"685538",0.286038776773678,0.246299628722832
"961239",0,0.146037715053371
"995285",0.123091490979333,0.198732158379291
"997885",0.322329185610152,0.364282063518022
"649257",0,0.098373875367593
"671773",0.369274472937998,0.283980917123532
"684759",0,0.107763181216065
"702770",0.233549683248457,0.43105272486426
"703417",0.311399577664609,0.395131664458905
"706838",0,0
"707100",0.116051770637132,0.267739776300833
"708530",0,0.170388550274119
"710741",0.261116483933547,0.281126765115875
"710758",0,0.163956458945988
"711382",0.155699788832305,0.395131664458905
"711454",0.348155311911396,0.562253530231749
"715085",0,0.120482899335375
"717907",0,0.07184212081071
"718134",0.123091490979333,0.170388550274119
"722615",0.389249472080761,0.28736848324284
"722909",0,0.0910765111078374
"958900",0.174077655955698,0.281126765115875
"976757",0.603022689155527,0.370991116608135
"666759",0.127515342612668,0.0793051585718144
"710975",0.318788356531669,0.237915475715443
"724307",0.078086880944303,0.0485642931178632
"730635",0,0
"730869",0.441726104299386,0.412081691846067
"734622",0,0
"766676",0.0637576713063338,0.0396525792859072
"789217",0.156173761888606,0.0971285862357264
"809364",0.180333926933486,0.112154430818409
"889956",0.312347523777212,0.194257172471453
"932336",NA,NA
"944700",NA,NA
"946789",NA,NA
"603732",NA,NA
"959034",NA,NA
"946568",NA,NA
"991348",NA,NA
"622500",NA,NA
"651582",NA,NA
"730866",NA,NA
"937320",0,0
"938056",0.375,0.365148371670111
"938218",0,0
"939134",0,0
"939538",0,0
"941861",0,0
"941992",0.267261241912424,0.390360029179413
"943280",0.204124145231932,0.298142396999972
"943856",0,0
"937398",0.5,0.267261241912424
"941974",0.223606797749979,0.239045721866879
"942135",0.288675134594813,0.308606699924184
"943707",0,0.239045721866879
"944900",0,0.0890870806374748
"945458",0.204124145231932,0.327326835353989
"945622",0,0
"945858",0,0
"946021",0,0.358568582800318
"946119",0.288675134594813,0.154303349962092
"946375",0,0.109108945117996
"946762",0.408248290463863,0.218217890235992
"952625",0.158113883008419,0.253546276418555
"953031",0,0
"954304",0,0
"954407",0,0.188982236504614
"954724",0,0.358568582800318
"954818",0,0.188982236504614
"930069",0.229415733870562,0.192450089729875
"952299",0,0
"954473",0.198679853559757,0.166666666666667
"954862",0.102597835208515,0.086066296582387
"955441",0.102597835208515,0.172132593164774
"955479",0.264906471413009,0.222222222222222
"957669",0.324442842261525,0.272165526975909
"958118",0,0
"958943",0,0
"959413",0.102597835208515,0.172132593164774
"960170",0,0
"960354",0.132453235706504,0.111111111111111
"971686",0.229415733870562,0.192450089729875
"973240",0.0936585811581694,0.0785674201318386
"978341",0.114707866935281,0.192450089729875
"604138",0.174077655955698,0.27524094128159
"971669",0.161164592805076,0.254823595718813
"972801",0.241746889207614,0.254823595718813
"978737",0.161164592805076,0.20385887657505
"979375",0,0
"984907",0.21320071635561,0.337099931231621
"990143",0.0953462589245592,0.180906806746658
"991432",0.106600358177805,0.134839972492648
"997197",0.174077655955698,0.27524094128159
"605959",0,0.111803398874989
"611171",0.316227766016838,0.316227766016838
"622441",0,0
"624642",0.223606797749979,0.167705098312484
"632666",0.182574185835055,0.273861278752583
"632843",0.223606797749979,0.391311896062463
"991326",0.105409255338946,0.158113883008419
"620816",0,0
"640915",0,0.172132593164774
"737237",NA,NA
"928392",0.707106781186547,0.742781352708207
"928393",0.284267621807481,0.279946255477927
"932731",0.481125224324688,0.454858826147342
"932887",0.421637021355784,0.4152273992687
"938450",0.707106781186547,0.742781352708207
"938743",0.666666666666667,0.656532164298613
"939739",0.5,0.52522573143889
"941954",0.353553390593274,0.278543007265578
"942038",0.481125224324688,0.454858826147342
"943413",0.408248290463863,0.428845013935118
"939160",0.668153104781061,0.666666666666667
"939534",0.661437827766148,0.648181216087669
"942026",0.668153104781061,0.75
"942792",0.668153104781061,0.666666666666667
"943020",0.400891862868637,0.5
"943354",0.566946709513841,0.707106781186548
"944519",0.545544725589981,0.748455199183749
"945382",0.591607978309961,0.685160159703149
"945406",0.540061724867322,0.481125224324688
"945664",0.566946709513841,0.707106781186548
"946588",0.545544725589981,0.612372435695795
"948965",0.33407655239053,0.375
"954984",0.377964473009227,0.471404520791032
"944952",0.536656314599949,0.510112785336185
"948030",0.692820323027551,0.658552774098175
"950870",0.536656314599949,0.556486674912202
"955086",0.8,0.725866186311298
"957702",0.848528137423857,0.806559132617443
"960122",0.461880215351701,0.419079038062475
"960538",0,0
"961030",0.8,0.725866186311298
"970793",0.653197264742181,0.635000635000952
"972982",0,0.0733235575106766
"959867",0.408248290463863,0.6
"960191",0.471404520791032,0.461880215351701
"984988",0.707106781186548,0.808290376865476
"997604",0.235702260395516,0.23094010767585
"604155",NA,NA
"604347",NA,NA
"625403",NA,NA
"628146",NA,NA
"990993",NA,NA
"997559",NA,NA
"631651",NA,NA
"632913",NA,NA
"641560",NA,NA
"651288",NA,NA
"652367",NA,NA
"662534",NA,NA
"671114",NA,NA
"672726",NA,NA
"679614",0.5,0.567774973957669
"702725",0.481125224324688,0.515122196369932
"716478",0.471404520791032,0.497067423386217
"722791",0.707106781186548,0.802955068546966
"982128",0.481125224324688,0.515122196369932
"698630",0.645497224367903,0.586588460085413
"734964",0,0
"786046",0.447213595499958,0.508000508000762
"937288",NA,NA
"937723",NA,NA
"927246",NA,NA
"932035",NA,NA
"939162",NA,NA
"939442",NA,NA
"945075",NA,NA
"928447",0.353553390593274,0.333333333333333
"938603",0.408248290463863,0.384900179459751
"943228",0,0
"946860",0.353553390593274,0.333333333333333
"951210",0.25,0.235702260395516
"954342",0.204124145231932,0.192450089729875
"954343",0,0
"958279",0.235702260395516,0.333333333333333
"604987",0.267261241912424,0.119522860933439
"605365",0,0
"935684",0,0.335410196624968
"939441",0,0.158113883008419
"943655",0.353553390593274,0.316227766016838
"944059",0,0.129099444873581
"944907",0.353553390593274,0.316227766016838
"960338",0,0.223606797749979
"960449",0,0.158113883008419
"977060",0,0.182574185835055
"991034",0.5,0.223606797749979
"605452",0.277350098112615,0.294627825494395
"605803",0,0
"606312",0.160128153805087,0.136082763487954
"610924",0.0800640769025436,0.0680413817439772
"617221",0,0
"618630",0.339683110243379,0.384900179459751
"624508",0.138675049056307,0.117851130197758
"629692",0,0
"630113",0.294174202707276,0.25
"631680",0.416025147168922,0.471404520791032
