"id","cos_sim_1yr","cos_sim_2yr"
"930036",0.25717224993682,0.205315773248746
"930085",0.0430331482911935,0.143149583578467
"932031",0.198761597999981,0.264471841962915
"932117",0.182574185835055,0.202444082544729
"932853",0.129099444873581,0.143149583578467
"934380",0.116051770637132,0.154418287296437
"934872",0.0993807989999907,0.132235920981457
"935677",0.314269680527354,0.209083349395727
"937748",0.0933520056018673,0.155267523511134
"938028",0.281091347570523,0.257138520216701
"938068",0.106752102536725,0.248577288479952
"938207",0,0
"938400",0.298142396999972,0.396707762944372
"938508",0.0769800358919501,0.179251631906054
"939405",0.149071198499986,0.198353881472186
"939465",0.198761597999981,0.264471841962915
"942280",0.0481125224324688,0.096027659949672
"942874",0.0883021571376696,0.176242048633814
"926596",0.0435194139889245,0.154746115147543
"928546",0.125738922692386,0.201195825304453
"941882",0.188444590361102,0.187619693596614
"941951",0.116051770637132,0.185695338177052
"941960",0.040291148201269,0.0859602382591879
"942282",0.0753778361444409,0.160816880225669
"942291",0.113066754216661,0.107211253483779
"942420",0.0533001790889026,0.151619608715781
"942960",0.168549965615811,0.239731650742692
"943273",0.161164592805076,0.200573889271438
"943494",0.108798534972311,0.139271503632789
"943732",0.168549965615811,0.143838990445615
"943951",0.0953462589245593,0.135612700724162
"945943",0.160706086633306,0.160002612308873
"946162",0.056980288229819,0.162088179694622
"946208",0.184637236468999,0.131306432859723
"946617",0.134839972492648,0.239731650742692
"950878",0.142450720574547,0.141827157232794
"951897",0.128564869306645,0.114287580220624
"939462",0.341992784028384,0.361111111111111
"942937",0.183532587096449,0.204972897937481
"943679",0.196865387666913,0.159900537266708
"943806",0.423021711524423,0.434542994856764
"944924",0.221636655401456,0.25717224993682
"945905",0.2418719171204,0.219568827672487
"946788",0.290693866424127,0.305555555555556
"952337",0.329615862090029,0.36221595330051
"952370",0.251748273047614,0.324759526419165
"952373",0.298782956442848,0.335131368552743
"955120",0.225715237458734,0.216666666666667
"956191",0.206474160483506,0.223606797749979
"958890",0.290190500044004,0.294627825494395
"958956",0.287417284887624,0.307170741989369
"959216",0.193549219346391,0.20008168266626
"959272",0.232152400035204,0.247487373415292
"960116",0.272053593791254,0.265165042944956
"960216",0.449795275068207,0.459619407771256
"960443",0.376192062431223,0.361111111111111
"978268",0.269319317422353,0.333333333333334
"606544",0.179664450818771,0.161730355043157
"939336",0.137620470640795,0.265935941786156
"952493",0.172328087371066,0.26888559879741
"960403",0.209945552432591,0.308681704591697
"960494",0.164487923739942,0.179656747667404
"960554",0.279145263119541,0.312705241997642
"961686",0.184637236468999,0.284398229497261
"975240",0.334021328561342,0.38976951168752
"976418",0.0986927542439653,0.234935746949682
"976803",0.174077655955698,0.219381727238139
"980491",0.208978501909286,0.275906809401378
"981379",0.238832573610613,0.3511541210563
"988809",0.116051770637132,0.158442358560878
"989150",0.0307728727448332,0.116344730248879
"991065",0.273115496799568,0.329852939571771
"997056",0.319142369252113,0.268133222179948
"997663",0.17912443020796,0.275906809401378
"997755",0.204836622599676,0.329852939571771
"531290",0.131306432859723,0.133014000460361
"609595",0.277746029931765,0.279124963860298
"611664",0.215727748652002,0.269618844640765
"611671",0.234520787991171,0.246826598696116
"612247",0.106066017177982,0.10232890201933
"614909",0.265361388801511,0.295398095633696
"615288",0.308220700148449,0.305186181988135
"618245",0.113389341902768,0.123068472467494
"625933",0.145999279017686,0.164331021070534
"626268",0.288675134594813,0.302873095029659
"631685",0.282842712474619,0.30698670605799
"631936",0.288675134594813,0.334204794515485
"632145",0.210090292575556,0.218523000756308
"632513",0.117851130197758,0.136438536025774
"632874",0.264575131106459,0.27348549437221
"632899",0.188561808316413,0.221712621041882
"648826",0,0.0295398095633696
"944089",0.127801930084539,0.0924742311165298
"955480",0.274397736228014,0.260593244210669
"988768",0.216666666666667,0.205012804832853
"991428",0.313868624608312,0.328043973348917
"996489",0.142886901662352,0.118159238253478
"996557",0.150755672288882,0.163624464108032
"997308",0.2,0.205012804832853
"999483",0.0707106781186548,0.119383719022552
"605975",0.196116135138184,0.184114923579665
"605993",0.407038663240706,0.423072690000666
"633400",0.183449846426336,0.184525436739421
"636040",0.166781096248748,0.191369475175786
"643006",0.252149316606237,0.315625583279425
"651559",0.251588360813261,0.246033915652561
"652988",0.232047740446129,0.295650470942502
"655774",0.213980246255457,0.341505946568381
"664240",0.347676747682558,0.534110520384978
"669884",0.29074190231479,0.272950122581075
"670455",0.0872225706944371,0.0955325429033761
"691870",0.267945650822834,0.323419981234155
"943495",0.0605227532668803,0.127842972688606
"997846",0.192394428097553,0.248353825792513
"998171",0.216532784784307,0.215987325129569
"614208",0.0787499230958158,0.118124884643724
"632705",0.186771841909407,0.373543683818814
"632900",0.122270871890883,0.142649350539364
"640643",0.222587050262113,0.20668797524339
"652686",0.253772960662688,0.253772960662688
"666508",0.220112726581406,0.176090181265125
"673455",0.0407569572969611,0.122270871890883
"695534",0.115278083540847,0.230556167081694
"696965",0.163027829187844,0.183406307836325
"703246",0.275880293923022,0.275880293923022
"715207",0.0845909868875627,0.169181973775125
"721166",0,0.137940146961511
"727962",0.0845909868875627,0.190329720497016
"950897",0.0787499230958158,0.196874807739539
"960699",0.219116414265911,0.314979845507247
"672717",0.237670364408923,0.304635897922471
"722936",0.278693205716647,0.255155181539914
"723569",0.22755204959543,0.229166666666667
"739681",0.0492664639082146,0.0721687836487032
"762884",0.118835182204461,0.19583736295016
"763436",0.210672261259889,0.212167106197876
"809372",0.177359270069573,0.202072594216369
"926632",0.232964161341361,0.224617515201802
"927013",0.21926038714481,0.185553599514532
"928103",0.173340556006976,0.123530947896555
"928517",0.212771308635991,0.232501216898731
"928851",0.360428723819887,0.348594513942856
"929196",0.507039645272374,0.53712884069996
"929255",0.309124510777772,0.325200668594312
"929531",0.261091964802648,0.287557918529988
"931220",0.272043530447586,0.21667992196115
"931482",0.321746991843845,0.305723498304195
"933020",0.412166014370363,0.430104110076348
"933065",0.493335871075823,0.527362861778143
"933066",0.287779258127563,0.332043283341794
"934459",0.150563439884697,0.18983644865935
"935058",0.364306729669895,0.348636293756243
"935378",0.353285155174597,0.37765238933533
"935656",0.326249339908519,0.283044959702803
"936564",0.0884574820723792,0.0882547720217606
"936565",0.194606460559234,0.22694084234167
"937003",0.411357863362916,0.363914948189319
"937062",0.245140565214358,0.207455230992132
"937395",0.438340424385102,0.390478499182633
"938000",0.238835201595424,0.22694084234167
"938445",0.331715557771422,0.434969947821534
"938524",0.343070676805126,0.378563494131939
"938546",0.243940653138261,0.26745234757997
"938758",0.300234650016321,0.347688051853961
"938955",0.0866702780034879,0.123530947896555
"939137",0.0959264193758545,0.11719174706181
"939210",0.20555661294826,0.205085557358167
"939212",0.498900198888219,0.491705158406952
"939277",0.384061454749533,0.37633881182726
"939450",0.289545076701341,0.288881552307706
"939472",0.235523436783065,0.251768259556886
"939646",0.214497994562564,0.283886105568181
"939731",0.323844725576714,0.37765238933533
"939986",0.150741516162057,0.156255662749079
"940050",0.141531971315807,0.13868607031991
"941655",0.283193997287054,0.302726814739849
"941969",0.367710847821537,0.327560891040209
"941993",0.235523436783065,0.272748947853294
"942015",0.38479004701485,0.434969947821534
"942051",0.0562939968780601,0.120353556410987
"942745",0.252103823906281,0.264764316065282
"942853",0.145954845419426,0.179661500187156
"943270",0.238343264509592,0.262503264280178
"928149",0.256600119639834,0.262428252082766
"928301",0.385567829882537,0.437402734896262
"930159",0.324576330373432,0.349731349561026
"930277",0.415168245853018,0.499959455624114
"931330",0.203703703703704,0.173157739409083
"932615",0.314433320049262,0.397152549501504
"932860",0.352263966178319,0.40437897146068
"932917",0.242464322484436,0.276310977431901
"933004",0.17817416127495,0.21403738022564
"933103",0.405841145126274,0.456998730752043
"933155",0.104756560175785,0.122441011751096
"935085",0.327102254308439,0.330855522104193
"935323",0.213003216807565,0.24303364969495
"935837",0.447479887755698,0.431796480548387
"937407",0.249485066394583,0.311483765759459
"938088",0.254587538608658,0.36132973971864
"938348",0.365407185616524,0.418377115121682
"938611",0.172132593164774,0.217957038324448
"939069",0.286042623526595,0.360048591468928
"939219",0.218829317296591,0.263763773441126
"939322",0.364396262999966,0.387192476148904
"939539",0.208487597207365,0.27180068965715
"941651",0.385040833650252,0.358816793695138
"941825",0.387942915975098,0.410924017719237
"941873",0.235216776336514,0.281173127231535
"942898",0.374055738457855,0.405054665402544
"943037",0.0251617118698799,0.0294093797425949
"943279",0.230341106360214,0.24088649314576
"943281",0.407060656557077,0.417913543669291
"943282",0.287285834030126,0.326947498811347
"943283",0.445765233223821,0.390762731716761
"943339",0.193419617728553,0.231723492911953
"943401",0.382951305269035,0.447599130687971
"943663",0.340206908719886,0.377756907410408
"943666",0.374634324632678,0.364898434266242
"943729",0.226804605813257,0.222677755947188
"944073",0.347767062246994,0.406475268792485
"944114",0.283752176919583,0.281905668101009
"944198",0.39559185111141,0.468621878719225
"944401",0.33104420640618,0.342708851416913
"944446",0.314269680527354,0.32906021908107
"944521",0.416169859482055,0.536173525603881
"944795",0.348155311911396,0.356062928133002
"944855",0.430331482911935,0.393999261586503
"945095",0.368877829995458,0.375874224134679
"945395",0.0740740740740741,0.151513021982948
"945399",0.490740740740741,0.535706756296851
"946172",0.432120810725112,0.374975598487731
"947081",0.355840341789082,0.358723614351765
"949392",0.437192824892594,0.425831181999034
"950901",0.407407407407407,0.346315478818166
"950903",0.143443827637312,0.150893334224618
"950904",0.481481481481481,0.432894348522708
"950925",0.304515626534733,0.287475746784766
"950927",0.357826292797823,0.367366513153097
"951591",0.390006533983139,0.367617246782437
"951884",0.3969080601732,0.351247650750028
"952380",0.463586324972765,0.468740252453791
"953371",0.325121354434894,0.371921384198491
"954021",0.138389415284339,0.198513313262516
"928377",0.392087345964071,0.441597233781097
"930281",0.40823552292964,0.430730492253948
"932146",0.205209962723905,0.217615908702282
"935990",0.421094396029888,0.426443732342564
"939187",0.392947162187068,0.424013314529629
"939613",0.279902704254119,0.294821329505484
"942810",0.27137194410815,0.300312487565186
"942901",0.169718879652279,0.187367836512401
"942963",0.192344735755959,0.204179366156851
"944785",0.411512192396709,0.447679424458544
"945104",0.0981438952157805,0.0973544854720737
"945214",0.3255064758947,0.316557156832327
"945617",0.319071493746286,0.300660016729201
"945933",0.187365618139217,0.177528767625546
"947068",0.110721246361287,0.111676565710082
"948811",0.386581708564154,0.410963859592658
"951188",0.265548719420575,0.262575246590821
"951328",0.420227053407613,0.407038838049412
"951943",0.570816847951626,0.534556227866032
"952482",0.335125695708257,0.346731357838239
"954118",0.564957416680228,0.577506457551522
"954261",0.357905115993109,0.323047869190461
"954400",0.450590261804283,0.45145488606985
"954810",0.369324216923263,0.347676747682558
"955032",0.156583488246985,0.157934513826448
"955497",0.378535711849856,0.413040101137383
"955525",0.306890448567037,0.313375597120981
"955867",0.398028280643268,0.398421144945156
"957941",0.347981059992617,0.340105904662521
"957943",0.454846597468109,0.466240895507602
"957954",0.230167836425278,0.268607654675127
"958780",0.521971589988925,0.538077998421302
"958971",0.450789020928167,0.446271497138512
"959302",0.221442492722574,0.263962791678375
"959342",0.426117568443971,0.406459389372709
"959884",0.252357141233238,0.259162416399927
"960483",0.277855603030486,0.302407368379503
"960486",0.223054307308592,0.263429784218552
"960508",0.0559226743739232,0.100503781525921
"960511",0.425747514037701,0.455446437500018
"960627",0.339363960464834,0.344555130978274
"960787",0.279902704254119,0.308641079326053
"961246",0.346991069195702,0.340150671524904
"961270",0.272725711837347,0.340887162240715
"961398",0.251183941885374,0.248371318167601
"961767",0.413273230125931,0.368878842382312
"974847",0.364044975771367,0.364357150000014
"980239",0.315446426541547,0.372545973574894
"605598",0.230585633011533,0.227433935926898
"610767",0.211339621861899,0.219394330675213
"614524",0.374131218358225,0.424206977021122
"935091",0.246699562134796,0.211219202604643
"942659",0.321995313001746,0.357034011088737
"945380",0.297226442770842,0.26985128745079
"950933",0.223835317786878,0.235824101840922
"952641",0.240032006401423,0.241393374405306
"954365",0.374131218358225,0.438962002308814
"954470",0.174445967170555,0.175435356717695
"956437",0.289232138380227,0.281589383859374
"957916",0.447670635573756,0.422071545908468
"958076",0.221716954818782,0.272028825324329
"958249",0.0707829424994134,0.0610151963711579
"958257",0.491505718235315,0.516425885069192
"958322",0.398837047375659,0.461871685944106
"958804",0.362400038321612,0.31085904333576
"958899",0.134977775259825,0.174527121346118
"959883",0.415386581716284,0.440950408790778
"959895",0.21317649313036,0.209025908449908
"960512",0.350388957948416,0.386754396121351
"960632",0.192125129641265,0.249145385182228
"961109",0.447180931906042,0.522644276199909
"971428",0.180886252658454,0.227390211244013
"971665",0.414709102964716,0.460205430501062
"971802",0.170541194504288,0.230464463162719
"973238",0.31976473969554,0.353736152761382
"974809",0.277977336049702,0.322094728355758
"975437",0.193847071467599,0.153172247264165
"979875",0.314002740906999,0.284205277882665
"979996",0.374138410354042,0.457613972783684
"980494",0.401665390818915,0.42113256466547
"980769",0.415386581716284,0.413100909288203
"981947",0.354235578122806,0.397932869677022
"982137",0.328907219592706,0.345154072875797
"984806",0.361772505316908,0.380878603833721
"987731",0.101118489284876,0.122030392742316
"987822",0.306707563735151,0.362090061607959
"988437",0.223835317786878,0.234752174105281
"988978",0.361772505316908,0.397932869677022
"989149",0.221539510248685,0.213512829519745
"989515",0.256756718481135,0.250835429890751
"989521",0.367481102238582,0.399646209325396
"991788",0.286331100587088,0.301667204678417
"994882",0.340045342402015,0.341973947074184
"995172",0.196559659336916,0.193377198060675
"995480",0.332309265373027,0.352760327032623
"996443",0.410211462963999,0.425429835733486
"996570",0.414585806067993,0.442360173690895
"997204",0.222919832078132,0.211729471692158
"997384",0.183184123566906,0.23270282846149
"997593",0.180886252658454,0.17622741371411
"997662",0.317972798127216,0.3548736054828
"997757",0.272457572539939,0.323821544940948
"604137",0.358587950752519,0.343621233190094
"605192",0.265453234577612,0.309368898640373
"605506",0.417526660701678,0.40406347059254
"605821",0.361856439274788,0.340004627693722
"606283",0.408248290463863,0.374497850793086
"606327",0.465972077983817,0.476745185192418
"611666",0.336661854462746,0.320342945325166
"612230",0.165976532577323,0.176295295115982
"614177",0.257263625494851,0.233591266028676
"618775",0.346563945142993,0.379858014786281
"619503",0.328393447799544,0.37728393032608
"619946",0.209945552432591,0.27874733666903
"620242",0.305341564603282,0.3157897931745
"620822",0.158113883008419,0.167943824551926
"621185",0.369623999256605,0.418208104474338
"621206",0.291557718449918,0.322587358807818
"621801",0.188982236504614,0.218979560580544
"623315",0.328002433256157,0.341942600336287
"624548",0.279409480181171,0.290328622927036
"625894",0.43153898470104,0.431923473034155
"627150",0.365489160939343,0.34086874425046
"628015",0.214752541482516,0.214417486401782
"631928",0.233023825618294,0.256045778249595
"632676",0.438406675614253,0.488563853241967
"632713",0.273335361046798,0.303232117279349
"632871",0.371134809512603,0.384353057392904
"632882",0.206520050568692,0.206455909637004
"636542",0.389691549988233,0.374497850793086
"637289",0.353937646103482,0.387690138802493
"638431",0.254672469722095,0.231353353501842
"640103",0.279409480181171,0.274199254986645
"640651",0.342626527929277,0.37848472717566
"642666",0.268076283917995,0.281183306563777
"643664",0.352272727272728,0.331928127839871
"648815",0.308606699924184,0.312893109387372
"942657",0.27634546314926,0.250917270073255
"944794",0.316329133707514,0.361353456094573
"952598",0.264262579159066,0.24830427232533
"954959",0.294754415215882,0.280691786106895
"960373",0.272826935538101,0.305452836632267
"960408",0.409090909090909,0.440559151496557
"960491",0.25154481387703,0.312986218483135
"975303",0.241268655526195,0.302539000733178
"988573",0.21969696969697,0.261519131025353
"988785",0.179381824597758,0.180678787663331
"991064",0.297306260271617,0.311522363537007
"991141",0.373965515270553,0.418121005003545
"991468",0.317833761394123,0.392338379373474
"991521",0.321412173266613,0.345661800636953
"991817",0.49029033784546,0.482897387688151
"995051",0.213442852397707,0.280691786106895
"995751",0.361588694924939,0.439545252661804
"996823",0.112494260643314,0.115220600212318
"996959",0.506815997898737,0.538324753093836
"997291",0.21969696969697,0.213238676066827
"997503",0.25712973861329,0.324324652449486
"997619",0.182951016340892,0.199723001652983
"997769",0.38874362459989,0.380653083393225
"997849",0.334021328561343,0.384353057392904
"998016",0.368685048024461,0.348529518721433
"605273",0.166759336491268,0.238521296124215
"611419",0.269579933876727,0.282138246343439
"614204",0.365460120443414,0.387149438008658
"621309",0.144417821719675,0.146107306142138
"622607",0.105467864882167,0.110381058469465
"623058",0.328138986803967,0.351230377312384
"625676",0.400601226790757,0.455720796491907
"625684",0.200111203789521,0.183254166534458
"630384",0.38322913739222,0.447360434676062
"630670",0.211812805188857,0.221680050698417
"632849",0.364005719158984,0.419059116026072
"632877",0.388272767102916,0.427524956753871
"638425",0.300166805684282,0.29669722200817
"638784",0.339738671215051,0.402127434570473
"639766",0.0894924509465365,0.163907509412446
"645833",0.447793585584993,0.52272938966911
"649286",0.312952887041994,0.346574259183573
"655785",0.240503735352647,0.271069659028679
"658209",0.23106851475148,0.312367344165951
"661938",0.276323505701118,0.279867063620717
