"id","cos_sim_1yr","cos_sim_2yr"
"930036",0.162221421130763,0.156385810542806
"930085",0.0573539334676404,0.147441956154897
"932031",0.0811107105653813,0.208514414057075
"932117",0.0936585811581694,0.120385853085769
"932853",0.177704663327728,0.19034674690672
"934380",0.086710996952412,0.111455642515071
"934872",0.0613139339484966,0.0788110406239101
"935677",0.205195670417031,0.131876094679157
"937748",0,0.0466252404120157
"938028",0.327805034053593,0.300964632714423
"938068",0.138342892773215,0.222277112237194
"938207",0,0
"938400",0.305887645160749,0.344031231028093
"938508",0.105263157894737,0.169127522872935
"939405",0.207514339159822,0.222277112237194
"939465",0.086710996952412,0.111455642515071
"942280",0.0613139339484966,0.0788110406239101
"942874",0,0.0817860820109531
"926596",0.0581238193719096,0.0857492925712544
"928546",0.127342907993403,0.187867287325545
"941882",0.0949157995752499,0.0700140042014005
"941951",0.119617833424335,0.176470588235294
"941960",0.049568159709661,0.10969086361907
"942291",0.131812432549124,0.129640744710433
"942420",0,0.121267812518166
"942960",0.212238179989004,0.281800930988317
"943273",0.155962573473011,0.191741247211843
"943494",0.0858545710548214,0.126660099276225
"943732",0.169790543991204,0.12524485821703
"943951",0.06213697660012,0.137504774554232
"945943",0.183803655523452,0.162697843363992
"946162",0,0.108465228909328
"946208",0.164398987305357,0.121267812518166
"946617",0,0.140028008402801
"950878",0.107624400500126,0.0793884186037445
"951897",0.113147142960707,0.111282976814931
"939462",0.236188746486665,0.22566773346211
"942937",0.160706086633306,0.175881617670362
"943679",0.162623125636348,0.127128345232746
"943806",0.364267129702161,0.402015126103685
"944924",0.176495516980755,0.236524958395633
"945905",0.218217890235992,0.170588771906386
"946788",0.181818181818182,0.189511747871654
"952337",0.367404716757035,0.389789721434554
"952370",0.154340852295848,0.25854384499751
"952373",0.2578938702789,0.310161403466157
"955120",0.215130173930895,0.192199992041719
"956191",0.148453923805041,0.174077655955698
"958890",0.0909090909090909,0.14213381090374
"958956",0.315854194987411,0.303894870559035
"959216",0.218668288837438,0.208927723509336
"959272",0.149992347524419,0.167506302543202
"960116",0.272727272727273,0.236889684839567
"960216",0.445979900472369,0.422036109965105
"960443",0.236188746486665,0.22566773346211
"978268",0.128564869306645,0.217758193306163
"606544",0.0912870929175277,0.0901669634667433
"939336",0.0533001790889026,0.189526191814198
"952493",0.221162934232346,0.305828846152416
"960403",0.102062072615966,0.221781405600016
"960494",0.125,0.148159439497439
"960554",0.158113883008419,0.187408514266327
"961686",0.279508497187474,0.353380883439509
"975240",0,0.104764544365437
"976418",0.153093108923949,0.302429189454567
"976803",0,0.0624695047554424
"980491",0.049029033784546,0.13559679773956
"981379",0.117851130197758,0.186248078871888
"988809",0.136930639376292,0.180333926933487
"989150",0.0510310363079829,0.120971675781827
"991065",0.0883883476483184,0.174607573942395
"997056",0.319504825211347,0.252467497706881
"997663",0.133630620956212,0.184787287071959
"997755",0.200445931434318,0.29038002254165
"531290",0.148166814833556,0.158910431540932
"609595",0.258838788844373,0.280691786106895
"611664",0.0983738753675929,0.147709789175199
"611671",0.146647115021353,0.165144564768954
"612247",0.059868434008925,0.0449466574975495
"614909",0.039193090083481,0.088273482950475
"615288",0.258838788844373,0.280691786106895
"618245",0.11973686801785,0.157313301241423
"625933",0.193995898415793,0.20806259464412
"626268",0.172559192562915,0.259100110252518
