"id","cos_sim_1yr","cos_sim_2yr"
"930036",0.251477845384773,0.209060502501773
"930085",0.047836487323494,0.127256952595156
"932031",0.16151457061745,0.21483446221183
"932117",0.0737209780774486,0.098058067569092
"932853",0.147441956154897,0.163430112615153
"934380",0.0659380473395787,0.0877058019307029
"934872",0.0601929265428846,0.120096115353815
"935677",0.240771706171538,0.160128153805087
"937748",0.101144347484835,0.168168198499078
"938028",0.245358246032859,0.217571317288168
"938068",0.0628694613461931,0.209060502501773
"938207",0,0
"938400",0.28915746598312,0.346153846153846
"938508",0.0834057656228299,0.19414506867883
"939405",0.120385853085769,0.160128153805087
"939465",0.167183463772606,0.259437260831385
"942280",0.057831493196624,0.115384615384615
"942874",0.0601929265428846,0.160128153805087
"926596",0,0.078027431464087
"928546",0.101476513723761,0.195238129825352
"941882",0.167541563316678,0.151099471303875
"941951",0.0993399267798783,0.167236468898624
"941960",0.043355498476206,0.0938416870634781
"942291",0.121666065848072,0.117041147196131
"942420",0,0.0955636965134993
"942960",0.186080731891197,0.268510806770527
"943273",0.0468292905790847,0.101360606759923
"943494",0.120912708351669,0.157027176777064
"943732",0.186080731891197,0.161106484062316
"943951",0.108147614087175,0.117041147196131
"945943",0.191179778225468,0.193108040673886
"946162",0,0.0585205735980653
"946208",0.132453235706504,0.0955636965134993
"946617",0.0936585811581694,0.135147475679897
"950878",0.12977713690461,0.117041147196131
"951897",0.145095250022002,0.130855980647553
"939462",0.273155059506897,0.290058469235021
"942937",0.189883973713271,0.198245580136527
"943679",0.201402368176953,0.163544259730599
"943806",0.353720594854497,0.374648931113555
"944924",0.18910734888939,0.255933943442666
"945905",0.244136537631348,0.224678324154731
"946788",0.25214313185252,0.238871680546488
"952337",0.328888690014458,0.343371417172432
"952370",0.159824880514298,0.245144149394019
"952373",0.203623948376494,0.248022365889437
"955120",0.193006879745617,0.177623811299644
"956191",0.189883973713271,0.176218293454691
"958890",0.0813788458771159,0.0991227900682635
"958956",0.268536490902603,0.295937231893465
"959216",0.20344711469279,0.214766045147904
"959272",0.224035051781255,0.242563494685955
"960116",0.220829807165362,0.219168735219731
"960216",0.40689422938558,0.422923904291258
"960443",0.336190842470027,0.324182995027376
"978268",0.193149794892742,0.277491361314322
"606544",0.121828980774635,0.116344730248879
"939336",0.147542222712664,0.266145323711189
"952493",0.187043905916565,0.264628062012482
"960403",0.0983210288016693,0.19474520942613
"960494",0.123717914826348,0.140028008402801
"960554",0.247435829652697,0.210042012604202
"961686",0.184427778390829,0.297456538265446
"975240",0.202030508910442,0.257247877713763
"976418",0.123717914826348,0.297559517855952
"976803",0,0.0495073771488337
"980491",0.184427778390829,0.25048971643406
"981379",0.0792428851750327,0.201801838198894
"988809",0.138591785735047,0.191176470588235
"989150",0.0368855556781659,0.140900465494159
"991065",0.101015254455221,0.150061261999695
"997056",0.321428571428571,0.257694101601104
"997663",0.135526185435788,0.230089496654211
"997755",0.123717914826348,0.262552515755252
"531290",0.156622436204758,0.149440644416015
"609595",0.313727902569079,0.299342170044625
"611664",0.112242706653263,0.1606438657805
"611671",0.236628402510964,0.254000254000381
"612247",0.0627455805138159,0.0449013255066937
"614909",0.100616770635831,0.12000384018433
"615288",0.35555828957829,0.344243495551319
"618245",0.153694655873568,0.164978004399022
"625933",0.221497573452684,0.228952734944813
"626268",0.203573544812518,0.218518705030524
"631685",0.179310431852496,0.201639783154361
"631936",0.238102737039764,0.283980917123533
"632145",0.235470155700721,0.220352235130215
"632513",0,0
"632874",0.224485413306525,0.24096579867075
"632899",0,0
"944089",0.114557232770578,0.0819782294729941
"955480",0.172275890463198,0.123282241893361
"988768",0.118578001362812,0.118797740827873
"991428",0.370725458774849,0.375834035042575
"996489",0.168364059979894,0.140563382557937
"996557",0.189185043470329,0.203073885402706
"997308",0.270719256442169,0.281787981470539
"999483",0.0313727902569079,0.0898026510133875
"605975",0.204124145231932,0.21711298242631
"605993",0.501485887376799,0.45133546692422
"633400",0.169030850945703,0.209751068321898
"636040",0.164957219768465,0.230283093235919
"643006",0.263180677983908,0.314918328648887
"651559",0.273009453115974,0.302480836933595
"652988",0.181848241863327,0.29012942659283
"655774",0.077151674981046,0.123091490979333
"664240",0.371153744479045,0.526361355967815
"669884",0.263180677983908,0.279927403243455
"670455",0.0345032779671177,0.0733975843417574
"691870",0.243132269541932,0.280153546328602
"943495",0.0363696483726654,0.058025885318566
"997846",0.225374467927605,0.284662164151147
"998171",0.188982236504614,0.150755672288882
"614208",0.0911921505175106,0.0927727214085426
"632705",0,0.209060502501773
"632900",0.0455960752587553,0.0927727214085426
"640643",0.193746064573032,0.177393718796725
"652686",0.297408958257966,0.277350098112615
"666508",0.1898315991505,0.168981592354844
"673455",0.0519875244910036,0.158665765604384
"695534",0,0.112193638801015
"696965",0.148704479128983,0.15128187169779
"703246",0.232495277487639,0.206959338596179
"715207",0,0.120701137396317
"721166",0,0.158665765604384
"727962",0.0519875244910036,0.185110059871781
"950897",0.0911921505175106,0.16235226246495
"960699",0.164398987305357,0.250872603002127
"672717",0.188444590361102,0.168231646227613
"722936",0.325221817793995,0.285938815639479
"723569",0.241746889207614,0.239796259732072
"739681",0,0
"762884",0.080582296402538,0.119898129866036
"763436",0.16854996561581,0.12539246564388
"809372",0.159090909090909,0.169079166182061
"926632",0.21320071635561,0.204037413065181
"927013",0.231773614254217,0.187687122060102
"928517",0.21320071635561,0.276907917731317
"928851",0.343604066372025,0.310045433597281
"929196",0.386229923386327,0.366850704309446
"929255",0.334021328561342,0.362794621920866
"929531",0.28020063649859,0.321587613586099
"931220",0.272727272727273,0.222165426283016
"931482",0.295454545454545,0.324703315336715
"933020",0.321412173266612,0.35447004598341
