"id","cos_sim_1yr","cos_sim_2yr"
"930036",0.309413516202792,0.279101368903825
"930085",0.129436960338115,0.164832676738427
"932031",0.336287087524339,0.348942697715983
"932117",0.228814380978138,0.233108606965743
"932853",0.145616580380379,0.151096620343558
"934380",0.218165952144043,0.222260335972991
"934872",0.242874007656467,0.237915475715443
"935677",0.147699047816848,0.12539246564388
"937748",0.210591142986019,0.223482675177134
"938028",0.264212088904371,0.25795519088234
"938068",0.16054679021572,0.221487254201195
"938207",0.0218165952144043,0.0185216946644159
"938400",0.42970016739221,0.459969919716523
"938508",0.289429842116969,0.307147558416975
"939405",0.261556623630041,0.269637539144169
"939465",0.373652319471487,0.380664761144709
"942280",0.0361787302646211,0.0614295116833951
"942874",0.265599038533221,0.281857930083127
"926596",0.317074428217557,0.341054530452433
"928546",0.36644424511347,0.386319777438068
"941882",0.366126012969106,0.389340669817265
"941951",0.211382952145038,0.242872165625217
"941960",0.225057973721906,0.215287595053194
"942282",0.146450405187643,0.174532024400843
"942291",0.219675607781464,0.221521415585685
"942420",0.181223130577474,0.218345684132707
"942960",0.335659887865256,0.366249134145648
"943273",0.430545688859298,0.437751443274829
"943494",0.184960083126908,0.224785940525467
"943732",0.286538928665462,0.282191955817139
"943951",0.33575971236943,0.331151233048049
"945943",0.281009981669173,0.257610133587147
"946162",0.235250463429624,0.263867618503592
"946208",0.164417350777887,0.197314340103253
"946617",0.360220367465152,0.384261386644614
"950878",0.262926988538992,0.274016373061423
"951897",0.163922489307018,0.166015419422828
"939462",0.387556791996602,0.45414193784789
"942937",0.17332066640923,0.211388181500121
"943679",0.231356679910042,0.231190535055644
"943806",0.463715222000928,0.495655194380173
"944924",0.231231737048464,0.287453063183864
"945905",0.279471177139616,0.304608629709614
"946788",0.275595940975361,0.296582490023112
"952337",0.312496423782703,0.357311241988303
"952370",0.26104868788309,0.33309971197259
"952373",0.322466742853403,0.362445711300047
"955120",0.268706042450977,0.300289771148401
"956191",0.184875377503178,0.211388181500121
"958890",0.231414963493259,0.222822707993817
"958956",0.38094754355397,0.43045441513887
"959216",0.194965295036708,0.209811844345149
"959272",0.233850910477398,0.263455084157396
"960116",0.310583240477795,0.34897968237267
"960216",0.45308613904996,0.483656348527757
"960443",0.327270179908241,0.333655301276001
"978268",0.264830474531011,0.246765899902042
"606544",0.246437697993649,0.232808763391739
"939336",0.270281238808668,0.309279784344476
"952493",0.247119042301117,0.293292601078283
"960403",0.429505082965031,0.42989507448037
"960494",0.215365246126974,0.204871833020666
"960554",0.253810376613822,0.289732524806062
"961686",0.329044376977031,0.387446191765345
"975240",0.315854194987411,0.341665406954315
"976418",0.258438295352369,0.311761485031449
"976803",0.227921152919276,0.229777792519247
"980491",0.267102394206319,0.311210831404608
"981379",0.377852167413817,0.379919716260171
"988809",0.139285149006224,0.196391275657476
"989150",0.214886123740102,0.204138316091418
"991065",0.312893109387372,0.342017621856401
"997056",0.265908011739156,0.271019960407317
"997663",0.325734627080877,0.339502725168663
"997755",0.402291140640907,0.420589237688277
"531290",0.170542217528157,0.206359086243989
"609595",0.360739552682912,0.347463650482128
"611664",0.213962919218199,0.280611814006059
"611671",0.265831104141961,0.310058141352766
"612247",0.146943671674129,0.190741692866358
"614909",0.275723397289504,0.296858069511685
"615288",0.320256307610174,0.376709165166629
"618245",0.166907479776897,0.146284298848526
"625933",0.193839344079842,0.171231438712104
"626268",0.397430455754832,0.443520264100281
"631685",0.33062326126679,0.360750593029851
"631936",0.299947513777232,0.426592009745309
"632145",0.327441057654061,0.354198431612817
"632513",0.110207753755597,0.132689873298336
"632874",0.294542611370995,0.323598600483104
"632899",0.232660813484038,0.309609704362784
"648826",0.127256952595156,0.210673468685712
"944089",0.161247944746934,0.107063681144756
"955480",0.258383295595985,0.281592686868533
"988768",0.320373338970781,0.351847159515139
"991428",0.386518253026524,0.384473174028136
"996489",0.180280682843137,0.186733301789608
"996557",0.23496372048636,0.240461396342893
"997308",0.225127211168657,0.230655360126591
"999483",0.0979624477827527,0.149276107460628
"605975",0.223867975863793,0.262656283569741
"605993",0.387197962973128,0.416290723415037
"633400",0.217165216995194,0.218889642529383
"636040",0.202917246795734,0.211635703832444
"643006",0.331656260538952,0.391596640958523
"651559",0.279212421850964,0.285896675956745
"652988",0.23545258774955,0.237322226267283
"655774",0.392625312311651,0.372034893102547
"664240",0.420928563675489,0.468718433280546
"669884",0.456033156390573,0.426202407305871
"670455",0.0774395925946255,0.0792934711266736
"691870",0.345510646251433,0.355594466261681
"943495",0.107468911277828,0.139271503632789
"997846",0.256222890658863,0.286952731300248
"998171",0.192246232868093,0.221454612943307
"614208",0.0736043967672876,0.102950639280414
"632705",0.290946924484204,0.39880917070322
"632900",0.228563366513737,0.250425483940913
"640643",0.188229556874227,0.195379332503474
"652686",0.237191414938896,0.287525487914233
"666508",0.137153695512101,0.138122776654839
"673455",0.126979648063187,0.154517851793329
"695534",0.215491608523586,0.248662102550039
"696965",0.165073542482143,0.213128071439075
"703246",0.315155198429386,0.336617248718335
"715207",0.19765951244908,0.265408142690062
"721166",0.128927126630203,0.186341691254793
"727962",0.250368715768834,0.248820133771933
"950897",0.171743592457004,0.22649140641691
"960699",0.29013238427962,0.304356625582853
"672717",0.36689356821148,0.401396164803404
"722936",0.179258684845519,0.20265333964279
"723569",0.234182565244747,0.272217861468648
"739681",0.0760530189845091,0.0832050294337844
"762884",0.259882944149798,0.292684703502482
"763436",0.29811502313984,0.348387178830718
"809372",0.233229258219161,0.382743135395408
"926632",0.206306645891448,0.204699364919117
"927013",0.228410929379818,0.204699364919117
"928103",0.139799763738599,0.110968496354465
"928517",0.282187987861377,0.284529906096297
"928851",0.352977101064958,0.346106829641546
"929196",0.508398520232497,0.50882413565609
"929255",0.332413329906118,0.33924711582644
"929531",0.331809764578601,0.329224721722921
"931220",0.26672650103571,0.245866998024103
"931482",0.337748983238455,0.313866305081267
"933020",0.427388567022151,0.420917717784658
"933065",0.508398520232497,0.520521242222897
"933066",0.39787710279065,0.415247283121637
"934459",0.236632703680329,0.237260625190789
"935058",0.402945805257286,0.390921969938873
"935378",0.371986345371132,0.376941239807156
"935656",0.427095332979381,0.381391150724824
"936564",0.180731212752861,0.166109896084204
"936565",0.332925918228954,0.324669342346399
"937003",0.358455011607695,0.332960528410561
"937062",0.247133402369601,0.222321966099231
"937395",0.412443596817141,0.384546621107142
"938000",0.256828565490907,0.237839169393292
"938445",0.45658411642828,0.492666850886105
"938524",0.333215293266835,0.354234964613312
"938546",0.332942903811896,0.328346917614318
"938758",0.343032082715286,0.35237230183
"938955",0.198049665296349,0.194194868620313
"939137",0.228410929379818,0.222245024769327
"939210",0.169466173410832,0.169608045218697
"939212",0.519364432437168,0.498329688252612
"939277",0.430204033928565,0.423437607708177
"939450",0.305131644219372,0.301518711179961
"939472",0.340327932999121,0.320400053836083
"939646",0.395413443791362,0.398871762707443
"939731",0.419473963929148,0.427200071781443
"939986",0.154729984418586,0.152062385368487
"940050",0.180731212752861,0.173660345906213
"941655",0.297608144035161,0.296662996835611
"941969",0.280084522685548,0.261555254234389
"941993",0.269096505162095,0.288988283852153
"942015",0.392376975055553,0.407724290388501
"942051",0.151337683550862,0.176186150915
"942745",0.22829205821414,0.237839169393292
"942853",0.199755550937372,0.220850657293771
"943270",0.279599527477198,0.277421240886162
"928149",0.32359194270644,0.316591105235905
"928301",0.470931256900399,0.481218857035851
"930159",0.381948035382989,0.366562421626312
"930277",0.52245132122249,0.522131105578702
"931330",0.228101383710018,0.220204298064107
"932615",0.360530388539084,0.385481772419928
"932860",0.429472696259166,0.425331518589392
"932917",0.251723345149159,0.257222298726158
"933004",0.250817797408245,0.263103390429711
"933103",0.418029662347075,0.445429424148546
"933155",0.133641972038922,0.149601758195493
"935085",0.340921624865523,0.334398573235798
"935323",0.257011762126871,0.271965667658231
"935837",0.450467861296275,0.461007553306686
"937407",0.267393171290905,0.293490621598788
"938088",0.32852029790653,0.350500714747732
"938348",0.430406168233146,0.465977742023619
"938611",0.161542008750769,0.200670018627195
"939069",0.348460495143511,0.397592769712556
"939219",0.283982232943471,0.293374745167845
"939322",0.35557785353119,0.374603941981725
"939539",0.27655823010376,0.291662671752763
"941651",0.380883394917176,0.383364175907665
"941825",0.379718266411444,0.384420138755577
"941873",0.180609456394292,0.226848744696593
"942898",0.464613993524682,0.454025291865305
"943037",0.0442755356968212,0.0381331706321524
"943279",0.226124360896702,0.231782730720274
"943281",0.460742210245309,0.484806667584987
"943282",0.31927542840705,0.341965048589579
"943283",0.464597860814264,0.451710997412909
"943339",0.238244125178946,0.254799366372692
"943401",0.457259527620843,0.46238410923193
"943663",0.407076171218989,0.428337663954988
"943666",0.40651977726737,0.436743997869492
"943729",0.220300045600865,0.2390229927255
"944073",0.351202971247755,0.363117525821924
"944114",0.32288161505402,0.335205326092812
"944198",0.534302975166448,0.528482789842613
"944401",0.366154408824147,0.370490097260476
"944446",0.313367382711954,0.335840681663351
"944521",0.535916907460797,0.562351040484651
"944795",0.381190600286314,0.392345926980959
"944855",0.393758646329998,0.384617535702125
"945095",0.389455143931138,0.421211955813994
"945395",0.130343647834296,0.155438328045252
"945399",0.521374591337183,0.561305073496743
"946172",0.405534259980176,0.403008817996022
"947081",0.406997909914561,0.38372164271505
"949392",0.458564122362131,0.473696930915307
"950901",0.410582490678032,0.39291355144772
"950903",0.161542008750769,0.150502513970397
"950904",0.501823044162039,0.492221372143298
"950925",0.288527963983874,0.300385037523648
"950927",0.39480455029654,0.387836203682327
"951591",0.398479821271391,0.384265027139382
"951884",0.367166742668108,0.36223617260391
"952380",0.528291800028912,0.53014896968687
"953371",0.401684632588842,0.412892484726476
"954021",0.181529696356967,0.199465815614336
"928377",0.422445604320634,0.444131530682249
"930281",0.43041324665874,0.454585866555819
"932146",0.20252961736297,0.211129270925863
"935990",0.391639888365659,0.416214372530703
"939187",0.416092846167565,0.421750740013183
"939613",0.330920599488406,0.333374544513589
"942810",0.288751443117054,0.313698517227574
"942901",0.199850943400143,0.196344240264835
"942963",0.199415316325268,0.207477503384408
"944785",0.395811712129285,0.417203006637377
"945104",0.107593859224078,0.10360973480621
"945214",0.307869260291642,0.306893807089437
"945617",0.272086224147182,0.269229602181327
"945933",0.174048889921302,0.166166555821281
"947068",0.151472799750648,0.152489411864367
"948811",0.428478747274217,0.447334212350649
"951188",0.308010711831516,0.294061508603968
"951328",0.468819194545318,0.453674841774703
"951943",0.531037136766995,0.533082447576269
"952482",0.317558629957997,0.328782177648343
"954118",0.531871988173726,0.540988514101215
"954261",0.321322331606985,0.330830684555448
"954400",0.498937190436439,0.50687880532176
"954810",0.384244062964853,0.357851164938918
"955032",0.158677694620734,0.173992434099532
"955497",0.40277831014258,0.405020788697632
"955525",0.30180643049858,0.305643228305771
"955867",0.393267868831985,0.393484782755622
"957941",0.311360755042998,0.322307165986049
"957943",0.479160695622029,0.487885687930802
"957954",0.248619231681207,0.270494257050607
"958780",0.521739643585565,0.525048770396628
"958971",0.411910506190106,0.421867380543266
"959302",0.244039510709377,0.266856470762642
"959342",0.459704781844566,0.448670101068783
"959884",0.290895446214085,0.275082378671771
"960483",0.321359060455663,0.33880934426558
"960486",0.272149173331491,0.289325297194701
"960508",0.111074386234513,0.117628687841937
"960511",0.439882870281657,0.450195708314338
"960627",0.391736486469734,0.389358450434022
"960787",0.310556254904504,0.306641680095047
"961246",0.40725362469972,0.389815230077585
"961270",0.333466142561394,0.364824973241286
"961398",0.252823482614638,0.2543550385249
"961767",0.391643906483188,0.398988608216044
"974847",0.380794126512479,0.38124681604998
"980239",0.369213450964032,0.37184502443571
"605598",0.263783086791151,0.252715152620678
"610767",0.272293387836896,0.284319695160253
"614524",0.423918812653255,0.46929822247927
"935091",0.246476726164646,0.216416585374088
"942659",0.315731172294683,0.317841461807569
"945380",0.252584937835747,0.253961560169773
"950933",0.249093283221007,0.265508658264005
"952641",0.27480738434449,0.266746023833178
"954365",0.451972263490602,0.485910548938713
"954470",0.180859268450352,0.209369535001725
"956437",0.298087353632569,0.307744289848776
"957916",0.472144995923454,0.463131580040055
"958076",0.271319746413755,0.279492917136777
"958249",0.0687449127122431,0.0591544887656724
"958257",0.52678146572353,0.539900609931903
"958322",0.462183111111761,0.451587780450638
"958804",0.298911939865208,0.29769152593237
"958899",0.213023533034252,0.216509337124454
"959883",0.435364424384409,0.425035509753404
"959895",0.208332564148479,0.207177210615095
"960512",0.374019107086147,0.36125179361671
"960632",0.262089979715427,0.267149304103037
"961109",0.503266054321695,0.504044946866621
"971428",0.230577446897797,0.245345930261992
"971665",0.440528070180071,0.437175709890357
"971802",0.249093283221007,0.263497229034732
"973238",0.339672658937737,0.35602297358128
"974809",0.354340385185683,0.374042404009619
"975437",0.172576888945171,0.151549546510435
"979875",0.340964194619517,0.330514171606496
"979996",0.408172919228943,0.414081421359707
"980494",0.374019107086147,0.377379105831742
"980769",0.36868699001923,0.374518994249926
"981947",0.365080957588179,0.376908240692335
"982137",0.370651203875646,0.396696477493101
"984806",0.393903138450404,0.396820374162874
"987731",0.128896711335456,0.166014210406887
"987822",0.410794543607743,0.431574934786698
"988437",0.296194558593707,0.293266381627969
"988978",0.345866170346696,0.377619388316283
"989149",0.156888080859247,0.160259290562759
"989515",0.264949257908284,0.271334665504239
"989521",0.406700388287849,0.420922848812328
"991788",0.347608580217314,0.340926331300756
"994882",0.373964687973945,0.387536676134994
"995172",0.225137714945059,0.19836594024489
"995480",0.329464969804418,0.349551061299931
"996443",0.45753793682383,0.461241129349907
"996570",0.43824881854055,0.435071723824946
"997204",0.238552441289316,0.255519606551182
"997384",0.249892990674796,0.260175085788209
"997593",0.148914601121494,0.155741329644569
"997662",0.346007426701512,0.355637725851417
"997757",0.347304289524151,0.358350667724219
"604137",0.367260885814772,0.33863425814203
"605192",0.33160338220211,0.32353519621298
"605506",0.437127888441573,0.431411041648629
"605821",0.345728420858335,0.356471095446755
"606283",0.460971227811114,0.44153806140564
"606327",0.484260511832286,0.507096524162272
"611666",0.291385904786694,0.293963803055028
"612230",0.181272113979023,0.197461823991297
"614177",0.270130993380506,0.259055420465647
"618775",0.397924058642532,0.416893611040606
"619503",0.390374502056525,0.396467551598365
"619946",0.275376520254125,0.272113605048895
"620242",0.344148960084593,0.375366972815659
"620822",0.184689712592403,0.20395325010119
"621185",0.382005345693899,0.380629126640178
"621206",0.33299476565772,0.339440161651653
"621801",0.217067321201184,0.211893044785441
"623315",0.286167376737103,0.283750760130679
"624548",0.306979549590711,0.33678828538875
"625894",0.462066172887707,0.460140397190729
"627150",0.347437082155131,0.354162021428706
"628015",0.246500178313208,0.253146557929509
"631928",0.258111720063445,0.268369845050448
"632676",0.474036928987168,0.492625542552106
"632713",0.286167376737103,0.307617646496811
"632871",0.437127888441573,0.388877558669187
"632882",0.228933901389683,0.220105729820994
"636542",0.42123232886188,0.425334829794423
"637289",0.372659039046181,0.40401658830576
"638431",0.223891258532419,0.228224863650719
"640103",0.296573463163907,0.290380450787938
"640651",0.349254550957831,0.382940148039946
"642666",0.278428872790316,0.272114260506627
"643664",0.369892096389454,0.386974083908237
"648815",0.366485364783265,0.336833524333887
"942657",0.278713263706863,0.286053940384724
"944794",0.360434676447708,0.381742837542944
"952598",0.261190696378965,0.255152669415886
"954959",0.296016122562827,0.321714235350465
"960373",0.293705852807583,0.292952267217723
"960408",0.457498119218535,0.473795192477393
"960491",0.289347216394765,0.310636488615659
"975303",0.281299273540731,0.301373858410565
"988573",0.23361606087755,0.238137897789684
"988785",0.188097455026374,0.191738240732724
"991064",0.285643636870212,0.29643466544788
"991141",0.390585064442075,0.435381768078232
"991468",0.356873392483302,0.365656139231513
"991521",0.364797897689669,0.370104818991141
"991817",0.534518587930971,0.5390268128338
"995051",0.235071626741069,0.24184035622897
"995751",0.416420241702358,0.420972305961487
"996823",0.117010646428762,0.124537640513607
"996959",0.562903392267476,0.553172108068187
"997291",0.236860728389738,0.231522956184415
"997503",0.302851084874442,0.273631998874966
"997619",0.165420774373345,0.204122135532709
"997769",0.431852586712356,0.424300202064567
"997849",0.397388989492339,0.360521903349559
"998016",0.385291548844357,0.342850730315247
"605273",0.18179179840576,0.224185535109602
"611419",0.307716435073593,0.307564940302454
"614204",0.344518212844589,0.359496627193162
"621309",0.161014413701299,0.163393874535678
"622607",0.133266742217813,0.13266245136484
"623058",0.315960445667337,0.345446228583918
"625676",0.457426957455711,0.468308309412641
"625684",0.195219601697094,0.178127615767778
"630384",0.4886216862264,0.488518006409205
"630670",0.246888767675324,0.246051952241963
"632849",0.37276925755566,0.405374783149306
"632877",0.429887127664995,0.448980835519948
"638425",0.223108116225251,0.266359051615369
"638784",0.429887127664995,0.448980835519948
"639766",0.232812959965406,0.226326839417049
"645833",0.489653277174993,0.538153509214352
"649286",0.327279337360072,0.341480322946498
"655785",0.295644387862904,0.301039439577225
"658209",0.336341219731601,0.353699681347822
"661938",0.251763309386431,0.263393568438555
"667657",0.173458624732998,0.178737850100765
"669288",0.390012690965368,0.411368107654532
"675535",0.195980503261489,0.183200528075255
"683181",0.49690126852585,0.49119341141244
"694897",0.374440741369112,0.393728925271842
"695441",0.437273116302748,0.423565333029568
"945061",0.323301583099087,0.355213692780772
"958970",0.267296897129538,0.278036655712301
"977455",0.351493950285982,0.340180672155308
"981368",0.23860173540756,0.221410961655276
"990996",0.148996747369485,0.167155558819535
"998537",0.291280040627411,0.301318677139886
"605052",0.367729450649871,0.376134721657443
"611501",0.308192263881191,0.338103590103332
"628029",0.303355467854629,0.292122129865392
"630363",0.247836092207416,0.246888260956092
"632699",0.311168475618474,0.296542468349211
"632956",0.335752976680317,0.420959066725429
"659949",0.513899452157783,0.532741992557593
"666150",0.457790481788664,0.504514176329582
"667067",0.29645418662607,0.325226284194068
"667501",0.277977336049702,0.267389113741851
"671623",0.411294003271858,0.419125606343925
"672703",0.324750741513166,0.375020143224444
"672902",0.418757535109082,0.406271821826481
"673399",0.0786517264243427,0.0967440119191343
"676466",0.197181054105509,0.201527292122327
"677382",0.350770891227084,0.367936812827773
"678923",0.372906562966484,0.399071749581058
"682514",0.163179260414158,0.140826296408462
"682522",0.280668327912351,0.315069002134186
"682608",0.379194334818286,0.373472596410185
"686147",0.444395751544332,0.4218976611275
"695400",0.455033201781943,0.501044918946337
"703505",0.351741213665094,0.274792724112433
"706030",0.256875462838155,0.258322425670858
"710754",0.356119809921331,0.345206408223239
"718283",0.196559659336916,0.187510071612222
"937326",0.392794061809361,0.430916340327776
"971420",0.421859259912384,0.460187732372098
"648086",0.276466125298628,0.283087405746382
"650533",0.209948554377962,0.209496959292768
"681609",0.368530772056776,0.394706718958967
"684232",0.272258910244046,0.25658032646595
"718285",0.407402818564347,0.39569741401654
"718642",0.42440963882042,0.42312854828629
"718644",0.339658382509743,0.354802881868799
"719941",0.324052920256821,0.309692964106266
"723365",0.305660395344386,0.292115478450479
"729319",0.278078842415146,0.270866859280168
"737343",0.465016733892744,0.463188055816352
"769544",0.462788243296165,0.478670584968372
"783734",0.386633215918315,0.414287991668532
"814526",0.291561887341962,0.251323909991716
"915692",0.284303439563789,0.304057175321242
"932369",0.301678990598267,0.295339692289056
"932811",0.286550932558501,0.309407565478758
"933012",0.321591837385408,0.301950865721548
"933055",0.47949142167552,0.458567840013849
"933063",0.27151109153844,0.269280307675316
"935659",0.281387429766325,0.283576717879683
"936569",0.17869590224908,0.198462360496687
"937971",0.230909321818528,0.24932772150597
"938057",0.102339618770893,0.0884021615653595
"938142",0.149082702238746,0.128779384642953
"938506",0.198970959728422,0.190970495427951
"938517",0.193743791878593,0.230117465960417
"938874",0.236343225784556,0.265402861238867
"939398",0.198561132393757,0.202704783547495
"939417",0.229751874320245,0.231539420579468
"941699",0.154755190899884,0.181421970656553
"942661",0.150193498774801,0.155686684444045
"935846",0.354044096437467,0.378641140888582
"938583",0.17930478454664,0.182574185835055
"939799",0.248451997499977,0.238557788398667
"941981",0.177338638915781,0.188996012226212
"942010",0.172371500418076,0.212707993911967
"942088",0.202259958738973,0.260947656004057
"943284",0.197202659436654,0.20759233741071
"943855",0.224137049378463,0.248069469178417
"944412",0.419038831446692,0.424329355173608
"944602",0.298659556793681,0.329525807210495
"944716",0.207043331249981,0.233009932854512
"944975",0.263718268428414,0.24460947449731
"945010",0.165634664999985,0.183079232957117
"945044",0.395628284037473,0.358278163166015
"945167",0.468575664003677,0.475457768361179
"945168",0.471451284793011,0.467058930244706
"945572",0.298659556793681,0.317757028381549
"945947",0.199588053115667,0.20663062265734
"945951",0.334719340697602,0.305761843121638
"946578",0.239045721866879,0.275787177858779
"950926",0.234446390540725,0.265027682341984
"950953",0.293057988175906,0.299383122645574
"951184",0.161914830978889,0.182678280268342
"951686",0.197202659436654,0.213883014301944
"936120",0.347985888032728,0.356810883083899
"944938",0.195890238190333,0.260288896030163
"949624",0.189360563583989,0.202015262590575
"951327",0.271904306523192,0.299755401508457
"954341",0.219011944361105,0.22412254574694
"954379",0.235154186904108,0.272253070973469
"954756",0.169645922626213,0.181679208946223
"954758",0.235164290850098,0.251844911287267
"955430",0.125867236096944,0.167392759965286
"955675",0.199462054741391,0.210973088611904
"956905",0.340581932968202,0.334785519930571
"958997",0.356105926144435,0.355780906421695
"959038",0.247912750065264,0.252175179046797
"959191",0.283994785942901,0.253449200036878
"959210",0.125649284009446,0.143283409523088
"959224",0.227772422135549,0.265819763560324
"959285",0.407222706106976,0.365708792660205
"959814",0.171599001254349,0.166376876706009
"959894",0.284040845375983,0.291368167197944
"960081",0.43977249403306,0.498377076602044
"960137",0.37887589386521,0.40036714564075
"960162",0.138515315792633,0.16482272547805
"960544",0.314123210023615,0.305255959418752
"960687",0.278083983794293,0.291334866075806
"960797",0.222118651935784,0.21144348627194
"960798",0.372191452561633,0.388490889597259
"961302",0.339543079529911,0.337987073949615
"971809",0.392581027626952,0.387628188291695
"971949",0.318940897174699,0.333833069864241
"973001",0.310966112710097,0.281924648362587
"973241",0.186095726280817,0.203957717038561
"980486",0.217172483368101,0.188844501988262
"603731",0.361857145928343,0.386263475614391
"605238",0.0621898243881243,0.068622042689572
"611715",0.393262468820878,0.33116254674395
"611875",0.333337458720346,0.351344858570609
"612198",0.117288806490437,0.137032777963014
"612410",0.263442844884701,0.296073575546459
"615370",0.22501125084382,0.240007762564464
"954432",0.263340435213588,0.230335758050187
"954487",0.15043548288892,0.150432826371489
"960343",0.204527952046455,0.221341991644201
"960551",0.270013501012584,0.302078735641481
"960584",0.179842248438548,0.187812233487076
"960923",0.319675401138956,0.347551702306542
"972792",0.241476954539136,0.258839691707915
"975515",0.365665102587834,0.403485401779985
"977453",0.352409004866038,0.354547220562789
"980388",0.162899077631834,0.179747532161841
"982129",0.272880370070177,0.324875429517164
"982250",0.25497827999131,0.267625966489331
"984984",0.330055563379095,0.333376496232257
"988753",0.179382880514787,0.18651683667188
"988805",0.211956935659717,0.20198674167478
"990836",0.238848407989371,0.22761327216692
"991005",0.300015001125094,0.285526476154277
"991067",0.339903618859344,0.343364275099442
"997173",0.306791928069682,0.321162889836685
"997575",0.348122710511303,0.377831430799804
"997721",0.0574484989621426,0.0633903277106662
"997761",0.25501275095633,0.281388411282476
"997764",0.275326089293304,0.273422460266367
"604077",0.37645032617172,0.385879283347285
"605254",0.315370778625455,0.346117520754178
"605724",0.187720701562771,0.178892201738114
"612072",0.31326305126415,0.346488739298956
"614978",0.286715335055324,0.29149052671182
"620509",0.378060358463311,0.343410882883403
"620823",0.150176561250217,0.171114279923414
"621209",0.0786509096614045,0.0916532111965215
"625202",0.307953508022385,0.335489096781529
"625926",0.252347097367789,0.245053552775676
"627224",0.236362014164296,0.198026299639004
"627416",0.403755355788462,0.437829014292542
"627553",0.208859400381106,0.231797455071594
"632665",0.208554718380261,0.19442582146375
"634005",0.252498702726835,0.269020280295718
"634060",0.442738957683953,0.488003167886849
"634344",0.19741221649272,0.191706445279037
"637269",0.373986878828669,0.358811531116082
"639758",0.165927718934777,0.179346853530479
"640857",0.278072957840348,0.324043035772916
"641694",0.298305701753311,0.353940962595122
"935607",0.165927718934777,0.198028817439904
"954843",0.252498702726835,0.254074709168178
"971438",0.337245869841729,0.289689739532767
"995070",0.073571189277771,0.117486961515885
"995377",0.225264841875325,0.229448693533669
"997372",0.196067878214437,0.203094359656466
"997471",0.180747422596226,0.201626777814259
"998090",0.362669399549257,0.39305833897049
"998304",0.382287113407098,0.417986415662233
"623294",0.316873935357724,0.323259813489405
"640403",0.179786629990198,0.236362014164296
"643242",0.20008656135441,0.21238172967061
"650668",0.261627976067092,0.236049095224288
"655925",0.204994456687803,0.206458637861187
"657326",0.392289318094324,0.444068670750116
"657485",0.22248595461287,0.243313838110305
"661391",0.201948549841827,0.181240371027791
"662135",0.158564993434418,0.126340810892944
"662411",0.337692705927095,0.366856121496917
"664713",0.259469989256321,0.252681621785887
"666532",0.289450890794653,0.267369715667244
"668545",0.105176998231257,0.121209192215752
